21.380001	1.1700001	-7.8635716
21.380001	1.1700001	-3.1978574
7.76	-104.07	7.143571
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5.8	15.65	10.443571
5.8	15.65	12.09357
5.8	15.65	11.238569
-0.15999985	3.6799994	10.812856
-0.15999985	3.6799994	8.630713
3.25	9.65	6.2657156
3.25	9.65	6.6385717
35.61	-20.83	11.5
35.61	-20.83	16.361427
-2.3599997	-1.4100003	14.592857
-2.3599997	-1.4100003	13.08143
-6.67	15.059999	10.085716
-6.67	15.059999	0.5457148
-62.53	-5.46	-2.8271425
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-84.3	3.33	-13.938571
-84.3	3.33	-19.494284
-84.3	3.33	-25.479288
-14.01	-11.77	-25.365
-14.01	-11.77	-25.067858
-5.34	-34.870003	-22.501429
-5.34	-34.870003	-24.42357
-3.4499998	-10.55	-27.947857
-3.4499998	-10.55	-27.372854
-14.559999	-9.14	-27.692142
-14.559999	-9.14	-26.527143
18.630001	3.96	-23.927143
18.630001	3.96	-18.802856
-4.83	7.879999	-13.4514265
-4.83	7.879999	-8.100001
4.7	14.24	-2.522142
4.7	14.24	3.0557148
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-48.29	14.32	-10.049286
4.04	13.65	-10.494286
4.04	13.65	-11.22
8.74	5.5299997	-11.03
8.74	5.5299997	-10.839999
-3.4899998	10.199999	-12.282857
-3.4899998	10.199999	-13.725714
-3.4899998	10.199999	-14.616429
25.89	-11.690001	-11.845
25.89	-11.690001	-9.967856
-9.379999	18	-12.730714
-9.379999	18	-13.010714
0.5100002	32.120003	-13.592857
0.5100002	32.120003	-11.3785715
0.35000038	-7.34	-6.3571424
0.35000038	-7.34	-5.121428
88.57	-9.610001	2.577858
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
23.14	-1.9200001	2.4664285
23.14	-1.9200001	2.471428
23.14	-1.9200001	2.4764278
3.29	-6.4400005	1.263571
-0.6300001	42.68	-3.737857
-0.6300001	42.68	-8.739286
0.03999996	-3.8500004	-5.819286
0.03999996	-3.8500004	-2.899286
48.99	-7.42	2.0092857
48.99	-7.42	6.9178576
48.99	-7.42	11.387144
-9.459999	-12.52	12.045715
-9.459999	-12.52	12.611428
-4.08	-21.220001	14.182858
-4.08	-21.220001	13.617143
-9.610001	-5.26	11.516428
-9.610001	-5.26	9.415713
5.88	-8.4800005	9.746429
5.88	-8.4800005	13.865714
-20.91	6.8999996	14.9728565
-20.91	6.8999996	12.708571
-9.93	-11.030001	12.509286
-9.93	-11.030001	8.558571
4.23	10.780001	4.0614295
4.23	10.780001	-0.4357137
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-4.91	-32.4	10.357858
-4.91	-32.4	12.730715
-4.91	-32.4	11.92
-6.709999	2.1499996	8.512857
-6.709999	2.1499996	7.5835714
-7.6100006	-9.97	7.4557147
-7.6100006	-9.97	11.779287
18.04	1.8000002	17.094286
18.04	1.8000002	18.125002
-6.67	33.18	15.149287
-6.67	33.18	12.1735735
5.65	9.65	6.732858
5.65	9.65	1.2921437
12.43	5.25	1.5307153
12.43	5.25	0.08000074
12.43	5.25	-1.3707134
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
46.4	-19.77	12.110715
-6.16	-3.2600002	11.735001
-6.16	-3.2600002	11.359286
-9.530001	4.8999996	9.168572
-9.530001	4.8999996	6.977858
-9.530001	4.8999996	8.793572
-0.8999996	-7.69	12.125001
-0.8999996	-7.69	12.895715
-98.74	3.0599995	5.910001
-98.74	3.0599995	-1.8742839
-10.24	-8.79	-2.4907143
-10.16	-30.09	-1.5799993
-10.16	-30.09	-4.882856
-10.16	-30.09	-8.185714
-9.139999	6.71	-14.044286
-9.139999	6.71	-14.969286
-25.77	-5.53	-16.207859
-25.77	-5.53	-16.62286
-34.88	7.25	-18.601429
-34.88	7.25	-20.580002
9.57	-73.12	-15.158574
9.57	-73.12	-9.737145
7.5299997	9.690001	-2.6199992
7.5299997	9.690001	4.4971433
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-12.59	-12.16	-9.511427
1.6099997	-2.3600001	-6.2164283
1.6099997	-2.3600001	-2.921428
1.6099997	-2.3600001	-0.452857
-23.970001	16.039999	-1.1257143
-23.970001	16.039999	-4.3028574
-56.96	39.15	-11.4871435
-56.96	39.15	-14.707143
9.49	14.67	-11.432142
9.49	14.67	-15.372142
8.55	6.04	-18.762857
8.55	6.04	-18.810713
-2.3999996	9.33	-19.875713
-2.3999996	9.33	-20.682858
-2.3999996	9.33	-21.490002
30.63	3.4099998	-19.829285
-6.2800007	43.03	-23.635
-6.2800007	43.03	-27.440714
-1.5699997	38.28	-27.429287
-1.5699997	38.28	-27.417856
-1.5699997	38.28	-23.399286
-1.9200001	-7.1000004	-16.164288
-1.9200001	-7.1000004	-15.424286
41.77	-12.32	-11.190715
41.77	-12.32	-7.5064306
-12.59	-12.71	-7.6771455
-12.59	-12.71	-6.8307157
-3.6899996	-31.460001	-4.0092864
-3.6899996	-31.460001	-1.1878569
-8.16	-7.1400003	-3.2050018
4.7	-12.67	1.5578567
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4.59	19.34	-5.0828567
4.59	19.34	-4.0121427
10.04	4.63	-1.5014285
10.04	4.63	-1.9278567
-1.8100004	9.76	-3.5671425
-1.8100004	9.76	-3.7828567
27.89	-0.19999981	-1.165714
27.89	-0.19999981	1.4514285
-1.96	26.199999	-2.5271428
-1.96	26.199999	-6.5057135
-0.15999985	55.189995	-9.596428
-0.15999985	55.189995	-12.687141
-0.15999985	55.189995	-15.749284
-1.6499996	-8	-14.404284
-1.6499996	-8	-12.8971405
30.2	-2.71	-9.492854
30.2	-2.71	-7.5285687
30.2	-2.71	-5.564282
-11.1	-4.71	-5.1942825
-9.139999	-10.55	-4.2671404
-9.139999	-10.55	-6.172854
-11.690001	-5.8100004	-8.599282
-11.690001	-5.8100004	-7.007853
4.19	-9.18	-4.041426
4.19	-9.18	0.8671433
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-5.9700003	-9.89	-18.985714
-10.75	-3.2200003	-21.389284
-10.75	-3.2200003	-19.027145
23.49	-8.04	-13.875
23.49	-8.04	-8.7228565
6.04	2.7799997	-5.9707146
6.04	2.7799997	-3.2185712
6.04	2.7799997	-3.5935707
-19.18	54.799995	-9.485713
-19.18	54.799995	-12.474999
6.4300003	18.71	-11.057142
6.4300003	18.71	-9.784999
9.69	5.29	-7.3214273
9.69	5.29	-7.2871413
-4.16	12.039999	-8.724284
-4.16	12.039999	-9.34357
23.1	-4.71	-6.8192835
23.1	-4.71	-7.084999
-9.379999	24.550001	-11.760714
-9.379999	24.550001	-14.417143
-3.1400003	44.440002	-18.04857
-3.1400003	44.440002	-21.679998
-0.47000027	-4.32	-16.120714
-0.47000027	-4.32	-10.561427
-0.47000027	-4.32	-9.409285
-16.16	-7.38	-9.1592865
-16.16	-7.38	-10.100714
-13.07	0.97999954	-11.4185705
-13.07	0.97999954	-11.265
-3.42	-24.83	-8.578572
-3.42	-24.83	-9.035714
-13.18	-2.3200002	-11.797856
-13.18	-2.3200002	-10.150001
12.43	-7.26	-6.3199997
12.43	-7.26	-1.5150001
12.43	-7.26	3.2899997
0	0	0
0	0	0
0	0	0
0	0	0
-55.9	21.53	-20.327854
-55.9	21.53	-24.885712
-53.43	25.730001	-29.56714
-53.43	25.730001	-32.914997
14.35	61.47	-33.974285
14.35	61.47	-33.245716
9.22	7.0200005	-28.994284
9.22	7.0200005	-29.019283
2.5900002	8.549999	-29.62714
2.5900002	8.549999	-31.02214
11.26	6.4699993	-31.64928
11.26	6.4699993	-30.522854
-2.63	29.97	-32.06714
-2.63	29.97	-33.611423
-7.5300007	-11.57	-27.79214
-7.5300007	-11.57	-21.972855
-6	-10.01	-16.032145
-6	-10.01	-10.091431
-6	-10.01	-6.439285
-14.120001	-10.83	-3.3085704
-14.120001	-10.83	-3.7007136
-10.360001	-0.15999985	-4.586428
-10.360001	-0.15999985	-4.889285
-6	-9.85	-4.188571
-6	-9.85	-4.255714
-8.99	-15.690001	-4.119285
-8.99	-15.690001	-1.312143
-8.99	-15.690001	1.4949999
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-61.71	43.54	-17.705
-61.71	43.54	-25.509287
8.08	-18.869999	-23.349285
8.08	-18.869999	-21.189283
7.84	4.8199997	-20.244997
7.84	4.8199997	-19.300714
-0.23999977	6	-20.021427
-0.23999977	6	-20.74214
-0.23999977	6	-21.666426
23.96	7.7299995	-20.985712
23.96	7.7299995	-20.304996
4.67	35.65	-19.007141
4.67	35.65	-17.709286
0.77999973	43.97	-17.283573
0.77999973	43.97	-12.850715
-6.24	-8.24	-5.190001
-6.24	-8.24	-6.972144
-27.419998	-12.67	-9.950714
-27.419998	-12.67	-11.220001
-25.34	0.5500002	-13.285001
-25.34	0.5500002	-14.688573
-5.9700003	-18.09	-13.377144
-5.9700003	-18.09	-12.065715
-9.93	-8.95	-13.295001
-9.93	-8.95	-14.524286
16.55	-9.42	-10.456429
16.55	-9.42	-6.3885717
16.55	-9.42	-1.4485714
6.55	12.469999	1.2135715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-29.07	57.619995	-11.456428
-29.07	57.619995	-16.595
5.06	22.039999	-16.754284
5.06	22.039999	-16.117855
5.06	22.039999	-15.481427
8.51	5.6499996	-16.142855
4.63	9.02	-17.32214
4.63	9.02	-17.565712
27.3	2.3099995	-15.7107115
27.3	2.3099995	-15.780716
-11.77	29.03	-20.550005
-11.77	29.03	-25.319288
-11.77	29.03	-27.810717
-7.1399994	37.379997	-24.798569
-7.1399994	37.379997	-21.786427
1.6800003	-6.32	-15.022856
1.6800003	-6.32	-13.238571
-97.87	-11.3	-18.209286
-97.87	-11.3	-23.180002
-11.77	-0.3600006	-24.199286
-11.77	-0.3600006	-24.700716
-7.0599995	-14.63	-23.84643
-7.0599995	-14.63	-25.090715
-8.01	-6.28	-26.999287
-8.01	-6.28	-24.208572
25.3	-7.69	-18.93786
25.3	-7.69	-13.667143
25.3	-7.69	-8.130715
14.55	0.85999966	-3.9728558
14.55	0.85999966	-3.566427
6.16	53.35	-7.50857
6.16	53.35	-4.6957145
7.29	13.610001	1.0364289
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-36.8	8.709999	-11.503571
5.49	26.949999	-10.124998
9.25	31.38	-8.794284
9.25	31.38	-7.46357
5.96	9.57	-10.366427
5.96	9.57	-13.269285
5.96	9.57	-13.622856
6.12	7.1399994	-13.7914295
6.12	7.1399994	-15.948572
6.59	11.289999	-18.368572
6.59	11.289999	-17.370716
9.92	-30.050001	-13.182143
9.92	-30.050001	-7.076429
-2.67	-11.610001	-3.1871414
-2.67	-11.610001	0.7021443
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-2.3999996	8.119999	-27.594286
-2.3999996	8.119999	-29.046429
20.279999	5.6099997	-28.699284
20.279999	5.6099997	-26.535711
2.4299998	56.64	-29.292141
2.4299998	56.64	-32.048565
2.19	60.25	-31.18071
2.19	60.25	-30.312857
2.19	60.25	-26.09357
-2.3599997	-9.5	-17.217142
-2.3599997	-9.5	-17.435715
-36.48	-13.57	-19.80071
-36.48	-13.57	-21.641428
41.58	-10.59	-18.119284
41.58	-10.59	-13.641427
-4.2799997	-11.57	-12.369286
-4.2799997	-11.57	-12.896428
-8.4	-22.36	-12.947142
-8.4	-22.36	-8.077858
-0.8699999	-1.4500003	-4.164287
-0.8699999	-1.4500003	0.024285793
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3.33	31.300001	-5.962143
3.33	31.300001	-6.889285
-4.71	28.44	-8.186428
-4.71	28.44	-7.5757146
-0.9399996	-8.08	-4.087143
-0.9399996	-8.08	-2.8350003
-10.360001	-9.77	-2.1350002
-10.360001	-9.77	-2.448572
-10.360001	-9.77	-2.7621436
-16.09	-3.8100004	-3.9107146
-5.34	-17.46	-2.6528575
-5.34	-17.46	-3.5192866
-9.379999	-6.4400005	-5.461429
-9.379999	-6.4400005	-7.403572
-9.379999	-6.4400005	-5.615715
-9.379999	-6.4400005	-3.8278575
4.35	-6.67	-0.672857
-60.760002	20.4	-4.102143
-60.760002	20.4	-10.4092865
11.92	35.46	-12.600714
11.92	35.46	-14.239999
3.02	12.789999	-14.895714
3.02	12.789999	-15.551429
-3.0600004	5.6899996	-15.299286
-3.0600004	5.6899996	-16.789999
5.45	10.549999	-18.02
5.45	10.549999	-18.174286
28.75	-0.19999981	-15.89643
28.75	-0.19999981	-13.618573
28.75	-0.19999981	-11.340715
1.0200005	-4.4700003	-11.735716
1.0200005	-4.4700003	-5.5464315
1.0200005	-4.4700003	0.64285773
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-13.26	-0.8299999	-10.699285
10.55	-10.12	-9.614998
29.61	-2.0800004	-7.743571
29.61	-2.0800004	-5.634285
29.61	-2.0800004	-3.5249972
-8.83	-6.2000003	-1.2528564
-8.83	-6.2000003	1.0192865
2.7399998	12.389999	2.7899997
2.7399998	12.389999	4.4850006
3.8000002	7.0599995	6.636429
3.8000002	7.0599995	4.8935714
-7.1399994	10.039999	2.1564295
-7.1399994	10.039999	1.8171437
20.279999	-26.01	6.011429
20.279999	-26.01	10.205714
-8.01	-5.1400003	8.524286
-8.01	-5.1400003	6.055714
-11.299999	15.85	1.852858
-20.09	-5.0600004	-1.4842851
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-6.040001	5.41	-22.398575
-57.160004	5.49	-25.862146
-57.160004	5.49	-26.122852
11.29	-14.52	-20.064999
11.29	-14.52	-11.594999
6.08	13.690001	-5.5121427
6.08	13.690001	-5.8228574
-2.5100002	5.49	-6.1614294
-2.5100002	5.49	-6.5
7.29	11.879999	-9.254286
7.29	11.879999	-12.008571
7.29	11.879999	-11.224286
13.88	-24.64	-7.3607144
13.88	-24.64	-3.7914279
-0.27999973	6.2699995	-3.441428
-0.27999973	6.2699995	0.5657144
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
131.01001	-3.0600004	15.077144
131.01001	-3.0600004	25.225002
-7.7299995	-2.0800004	25.392859
-7.7299995	-2.0800004	25.317144
-6.4799995	-40.45	28.07143
-6.4799995	-40.45	30.825716
-6.4799995	-40.45	30.500717
-5.9700003	9.1	26.672857
-5.9700003	9.1	26.064287
-49.98	8.27	22.37143
-49.98	8.27	17.445715
-38.44	-18.2	15.235001
-38.44	-18.2	13.02429
7.25	33.61	10.376431
7.25	33.61	-1.0828563
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
34.67	-14.32	-9.159999
34.67	-14.32	-3.441427
48.72	10.27	2.2671435
48.72	10.27	7.9757147
48.72	10.27	10.374285
0.8199997	29.03	8.01143
0.8199997	29.03	8.893571
7.6099997	17.34	11.095713
7.6099997	17.34	10.571427
2.6999998	5.37	10.551428
2.6999998	5.37	9.374285
2.5100002	12.940001	7.642856
2.5100002	12.940001	7.422142
24.279999	-4.2400002	9.983571
24.279999	-4.2400002	8.521427
-2.63	-14.24	5.851429
-2.63	-14.24	3.9342856
-5.0200005	35.11	-1.6785717
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
76.1	-9.570001	14.387141
-10.16	-11.610001	14.681428
-10.16	-11.610001	15.529999
-11.73	-25.93	17.289284
-11.73	-25.93	16.266428
-13.030001	-0.6300001	13.343572
-13.030001	-0.6300001	11.628571
-8.32	-8.71	10.827142
-8.32	-8.71	13.721428
7.49	0.119999886	14.007142
7.49	0.119999886	14.292855
8.9	37.93	11.97857
8.9	37.93	9.664285
8.9	37.93	1.4714278
5.72	17.77	-5.5085716
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8.43	6.12	-17.219286
-3.5699997	13.610001	-18.71857
-3.5699997	13.610001	-19.869999
-3.5699997	13.610001	-21.021427
27.5	-3.1400003	-18.757141
-8.040001	-6.08	-18.202143
-8.040001	-6.08	-17.647144
-8.040001	-6.08	-16.784286
-4.4399996	54.839996	-20.015715
-4.4399996	54.839996	-17.349285
2.3899999	-7.69	-9.728571
2.3899999	-7.69	-8.809999
-49.74	-8.91	-11.527856
-49.74	-8.91	-14.609285
-29.849998	-8.71	-16.284285
-29.849998	-8.71	-16.567142
-4.2799997	-20.83	-14.157857
-4.2799997	-20.83	-11.74857
-12.32	-5.57	-14.419284
-12.32	-5.57	-14.761428
37.690002	-6.67	-11.452856
37.690002	-6.67	-8.144284
37.690002	-6.67	-0.74142784
43.46	8.59	5.9835715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
20.24	-9.22	11.002858
-14.4	-15.81	11.717143
-14.4	-15.81	12.406428
-7.5300007	-27.11	14.393571
-7.5300007	-27.11	12.622858
-15.26	5.1799994	7.9935718
-15.26	5.1799994	4.4042864
28.91	-5.42	4.7271433
28.91	-5.42	8.268572
43.77	-5.0600004	12.8457155
43.77	-5.0600004	17.422857
43.77	-5.0600004	20.282858
11.37	45.85	17.192144
11.37	45.85	12.625002
9.45	9.02	10.55143
9.45	9.02	10.481429
1.96	4.55	10.195715
1.96	4.55	8.612145
5.41	13.73	6.6192884
5.41	13.73	7.4850016
27.97	-13.030001	11.873572
27.97	-13.030001	12.350001
1.21	-6.9100003	10.477859
1.21	-6.9100003	7.5700006
-11.690001	1.21	3.1607149
-11.690001	1.21	-1.2485713
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
25.34	-8.4800005	10.090001
25.34	-8.4800005	12.690715
-19.03	-13.030001	12.447144
-19.03	-13.030001	12.612859
-4.67	-36.989998	15.515717
-4.67	-36.989998	14.895715
-15.219999	4.74	10.5414295
-15.219999	4.74	8.535714
-15.219999	4.74	6.5299997
-23.029999	-8.79	6.4342875
-62.370003	-2.67	3.0914302
-62.370003	-2.67	-1.994285
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-13.809999	-10.12	-26.004286
-13.809999	-10.12	-21.591427
7.06	-1.96	-16.270714
7.06	-1.96	-10.949998
-25.7	7.879999	-8.672142
-25.7	7.879999	-12.407143
-44.56	-2.5900002	-16.052141
-44.56	-2.5900002	-19.697142
5.37	3.0599995	-13.698571
5.37	3.0599995	-7.7000003
5.37	3.0599995	-7.546429
10.82	15.65	-7.9028583
10.82	15.65	-9.2371435
2.5100002	6.16	-10.4871435
2.5100002	6.16	-10.484285
9.96	18.119999	-10.803572
9.96	18.119999	-12.030715
20.119999	27.609999	-13.210001
20.119999	27.609999	-11.346431
5.21	51.46	-12.251429
5.21	51.46	-12.557142
-11.1	-13.06	-9.419284
-11.1	-13.06	-9.4442835
-4.24	-13.89	-8.919999
-4.24	-13.89	-8.395713
-4.24	-13.89	-7.361427
69.270004	5.76	-2.4799995
-10.040001	-7.8100004	-2.3785708
-10.040001	-7.8100004	-2.277142
-10.040001	-7.8100004	-1.8535709
-7.6499996	-33.07	0.5450005
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-66.14	5.6899996	-10.077144
-66.14	5.6899996	-15.897143
9.22	9.65	-16.617144
9.22	9.65	-17.337141
10.55	12.82	-22.035711
10.55	12.82	-22.03857
-2.3199997	7.1399994	-22.554996
-2.3199997	7.1399994	-23.071424
-2.3199997	7.1399994	-25.562853
11.690001	12.709999	-24.178568
11.690001	12.709999	-22.794281
8.9	45.230003	-23.932138
8.9	45.230003	-22.268572
0.59000015	64.45	-22.571426
0.59000015	64.45	-22.00214
-10.790001	-12.91	-16.72
-10.790001	-12.91	-16.537857
-3.5699997	-12.59	-15.862857
-3.5699997	-12.59	-15.056428
56.33	-1.8500004	-10.738571
56.33	-1.8500004	-5.907143
-14.559999	-5.96	-5.845715
-14.559999	-5.96	-5.7842855
-10.709999	-3.0200005	-6.260714
-10.709999	-3.0200005	-6.7371435
-1.3000002	11.26	-5.039285
-1.3000002	11.26	-3.3414273
-1.3000002	11.26	0.32285723
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-5.5299997	-16.24	-5.4385715
-5.5299997	-16.24	-7.2457137
-14.360001	-9.26	-10.182141
-14.360001	-9.26	-9.980714
35.61	-7.7300005	-6.319286
35.61	-7.7300005	-1.8392855
-31.310001	9.369999	-3.360714
-31.310001	9.369999	-6.4828568
10.71	48.29	-9.383571
10.71	48.29	-9.072858
8.27	16.08	-6.6357145
8.27	16.08	-5.865714
2.6599998	5.37	-4.7314286
2.6599998	5.37	-5.69
7.92	16.51	-7.0685706
7.92	16.51	-8.447143
32.59	-29.380001	-3.6564276
32.59	-29.380001	1.134286
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
41.58	2.5100002	11.910001
41.58	2.5100002	14.894287
-11.5	-8.59	14.88
-11.5	-8.59	15.285716
-10.120001	-34.72	17.656431
-10.120001	-34.72	14.9871435
1.5699997	6.2299995	10.227857
1.5699997	6.2299995	9.004285
1.5699997	6.2299995	7.7807126
-32.21	5.33	4.208571
-32.21	5.33	2.0992846
-18.87	6.74	0.8421413
-18.87	6.74	-1.1635731
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19.18	8.59	-10.990715
19.18	8.59	-9.901429
-11.889999	52.25	-14.150002
-11.889999	52.25	-18.398573
-1.6899996	48.519997	-19.303572
-1.6899996	48.519997	-20.20857
-16.36	-11.7300005	-18.710001
-16.36	-11.7300005	-17.211428
-50.17	-15.610001	-19.553572
-50.17	-15.610001	-21.96857
-50.17	-15.610001	-24.383572
-8.91	-4.7900004	-24.624285
-8.91	-4.7900004	-24.198568
-4.75	-13.85	-22.82857
-4.75	-13.85	-22.934998
-15.540001	-8.360001	-24.204283
-15.540001	-8.360001	-20.135712
10.35	-1.6500001	-14.697139
10.35	-1.6500001	-10.253569
35.85	24.949999	-5.8885717
35.85	24.949999	-4.779286
-2.71	61.9	-9.063571
-2.71	61.9	-11.21
4.86	7.959999	-8.962857
4.86	7.959999	-6.715714
11.02	6.04	-6.0657134
11.02	6.04	-5.415714
11.02	6.04	-5.709999
6.8199997	14.98	-6.942856
6.8199997	14.98	-7.0128565
44.91	-5.0600004	-2.9307132
44.91	-5.0600004	-0.21857016
-11.42	-22.91	-0.25499874
-11.42	-22.91	-0.21285656
0.8999996	6.2699995	-1.3750011
0.8999996	6.2699995	2.8564284
0	0	0
0	0	0
0	0	0
0	0	0
-3.8900003	-2.3200002	-16.283573
-6.4799995	-16.01	-15.162859
-6.4799995	-16.01	-16.687145
-15.219999	-10.280001	-19.245
-15.219999	-10.280001	-15.372145
21.26	-6.04	-9.196429
21.26	-6.04	-4.1614285
26.24	21.81	-0.75999993
26.24	21.81	-0.30357143
-4.67	18.75	-1.8364286
-4.67	18.75	-1.0014284
6.4300003	-0.6700001	2.0135715
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-95.48	-11.650001	-10.3550005
-95.48	-11.650001	-16.227858
-50.45	-10.950001	-18.934286
-50.45	-10.950001	-20.914999
-6.16	-14.52	-19.477142
-6.16	-14.52	-21.048574
-6.16	-14.52	-22.620005
-16.6	-3.2600002	-25.74143
40.75	-5.8900003	-21.633575
40.75	-5.8900003	-17.525719
11.84	19.14	-14.620005
11.84	19.14	-11.714287
